example_id,data_split,seed,candidate_library,scheduler,num_rounds,epsilon_target,schedule_id,schedule,score_random,score_confidence,score_entropy,score_dependency,score_dprm_itemwise,score_diag_um,score_projection,score_residualized,score_budgeted,actual_response_power,actual_terminal_gain,frontier_width_histogram,gamma_pinv,gamma_ridge,gram_delta,ridge_multiplier,used_pinv,adaptation_terminal_labels,width_weight_source
s0-i0,development,0,oracle,saps_diagonal,1,0.01,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.036139618265715,-0.0,0.0,-0.904051252561425,,1.0,6.257055164143951,6.257055164143951,0.036139618265715,0.1342927610361432,0.0,"{""1"": 12}",6.257055164143951,6.256899538972383,2.6742778401230214,1e-05,True,40,development_isotonic_frozen
s0-i0,development,0,oracle,p_saps_residualized,1,0.01,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.036139618265715,-0.0,0.0,-0.904051252561425,,1.0,6.257055164143951,6.257055164143951,0.036139618265715,0.1342927610361432,0.0,"{""1"": 12}",6.257055164143951,6.256899538972383,2.6742778401230214,1e-05,True,40,development_isotonic_frozen
s0-i0,development,0,oracle,p_saps_projection,1,0.01,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.036139618265715,-0.0,0.0,-0.904051252561425,,1.0,6.257055164143951,6.257055164143951,0.036139618265715,0.1342927610361432,0.0,"{""1"": 12}",6.257055164143951,6.256899538972383,2.6742778401230214,1e-05,True,40,development_isotonic_frozen
s0-i0,development,0,oracle,b_saps_budgeted,1,0.01,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.036139618265715,-0.0,0.0,-0.904051252561425,,1.0,6.257055164143951,6.257055164143951,0.036139618265715,0.1342927610361432,0.0,"{""1"": 12}",6.257055164143951,6.256899538972383,2.6742778401230214,1e-05,True,40,development_isotonic_frozen
s0-i0,development,0,oracle,random_balanced,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.1080189260321061,-0.0,0.0,-0.904051252561425,,1.0,6.257055164143951,6.257055164143951,0.1080189260321061,0.0,-1.6795433505696509,"{""1"": 12}",6.257055164143951,6.256899538972383,2.6742778401230214,1e-05,True,40,development_isotonic_frozen
s0-i0,development,0,oracle,confidence,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.1080189260321061,-0.0,0.0,-0.904051252561425,,1.0,6.257055164143951,6.257055164143951,0.1080189260321061,0.0,-1.6795433505696509,"{""1"": 12}",6.257055164143951,6.256899538972383,2.6742778401230214,1e-05,True,40,development_isotonic_frozen
s0-i0,development,0,oracle,entropy,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.1080189260321061,-0.0,0.0,-0.904051252561425,,1.0,6.257055164143951,6.257055164143951,0.1080189260321061,0.0,-1.6795433505696509,"{""1"": 12}",6.257055164143951,6.256899538972383,2.6742778401230214,1e-05,True,40,development_isotonic_frozen
s0-i0,development,0,oracle,dependency_cmi,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.1080189260321061,-0.0,0.0,-0.904051252561425,,1.0,6.257055164143951,6.257055164143951,0.1080189260321061,0.0,-1.6795433505696509,"{""1"": 12}",6.257055164143951,6.256899538972383,2.6742778401230214,1e-05,True,40,development_isotonic_frozen
s0-i0,development,0,oracle,min_within_batch_tc,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.1080189260321061,-0.0,0.0,-0.904051252561425,,1.0,6.257055164143951,6.257055164143951,0.1080189260321061,0.0,-1.6795433505696509,"{""1"": 12}",6.257055164143951,6.256899538972383,2.6742778401230214,1e-05,True,40,development_isotonic_frozen
s0-i0,development,0,oracle,dprm_myopic,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.1080189260321061,-0.0,0.0,-0.904051252561425,,1.0,6.257055164143951,6.257055164143951,0.1080189260321061,0.0,-1.6795433505696509,"{""1"": 12}",6.257055164143951,6.256899538972383,2.6742778401230214,1e-05,True,40,development_isotonic_frozen
s0-i0,development,0,oracle,dprm_rollout,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.1080189260321061,-0.0,0.0,-0.904051252561425,,1.0,6.257055164143951,6.257055164143951,0.1080189260321061,0.0,-1.6795433505696509,"{""1"": 12}",6.257055164143951,6.256899538972383,2.6742778401230214,1e-05,True,40,development_isotonic_frozen
s0-i0,development,0,oracle,subset_exact,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.1080189260321061,-0.0,0.0,-0.904051252561425,,1.0,6.257055164143951,6.257055164143951,0.1080189260321061,0.0,-1.6795433505696509,"{""1"": 12}",6.257055164143951,6.256899538972383,2.6742778401230214,1e-05,True,40,development_isotonic_frozen
s0-i0,development,0,oracle,subset_beam_8,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.1080189260321061,-0.0,0.0,-0.904051252561425,,1.0,6.257055164143951,6.257055164143951,0.1080189260321061,0.0,-1.6795433505696509,"{""1"": 12}",6.257055164143951,6.256899538972383,2.6742778401230214,1e-05,True,40,development_isotonic_frozen
s0-i0,development,0,oracle,subset_beam_32,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.1080189260321061,-0.0,0.0,-0.904051252561425,,1.0,6.257055164143951,6.257055164143951,0.1080189260321061,0.0,-1.6795433505696509,"{""1"": 12}",6.257055164143951,6.256899538972383,2.6742778401230214,1e-05,True,40,development_isotonic_frozen
s0-i0,development,0,oracle,saps_diagonal,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.1080189260321061,-0.0,0.0,-0.904051252561425,,1.0,6.257055164143951,6.257055164143951,0.1080189260321061,0.0,-1.6795433505696509,"{""1"": 12}",6.257055164143951,6.256899538972383,2.6742778401230214,1e-05,True,40,development_isotonic_frozen
s0-i0,development,0,oracle,p_saps_residualized,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.1080189260321061,-0.0,0.0,-0.904051252561425,,1.0,6.257055164143951,6.257055164143951,0.1080189260321061,0.0,-1.6795433505696509,"{""1"": 12}",6.257055164143951,6.256899538972383,2.6742778401230214,1e-05,True,40,development_isotonic_frozen
s0-i0,development,0,oracle,p_saps_projection,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.1080189260321061,-0.0,0.0,-0.904051252561425,,1.0,6.257055164143951,6.257055164143951,0.1080189260321061,0.0,-1.6795433505696509,"{""1"": 12}",6.257055164143951,6.256899538972383,2.6742778401230214,1e-05,True,40,development_isotonic_frozen
s0-i0,development,0,oracle,b_saps_budgeted,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.1080189260321061,-0.0,0.0,-0.904051252561425,,1.0,6.257055164143951,6.257055164143951,0.1080189260321061,0.0,-1.6795433505696509,"{""1"": 12}",6.257055164143951,6.256899538972383,2.6742778401230214,1e-05,True,40,development_isotonic_frozen
s0-i0,development,0,oracle,random_balanced,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.2055390052991472,-0.0,0.0,-0.904051252561425,,1.0,6.257055164143951,6.257055164143951,0.2055390052991472,-1.2267223849276063,4.0728628781360365,"{""1"": 12}",6.257055164143951,6.256899538972383,2.6742778401230214,1e-05,True,40,development_isotonic_frozen
s0-i0,development,0,oracle,confidence,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.2055390052991472,-0.0,0.0,-0.904051252561425,,1.0,6.257055164143951,6.257055164143951,0.2055390052991472,-1.2267223849276063,4.0728628781360365,"{""1"": 12}",6.257055164143951,6.256899538972383,2.6742778401230214,1e-05,True,40,development_isotonic_frozen
s0-i0,development,0,oracle,entropy,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.2055390052991472,-0.0,0.0,-0.904051252561425,,1.0,6.257055164143951,6.257055164143951,0.2055390052991472,-1.2267223849276063,4.0728628781360365,"{""1"": 12}",6.257055164143951,6.256899538972383,2.6742778401230214,1e-05,True,40,development_isotonic_frozen
s0-i0,development,0,oracle,dependency_cmi,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.2055390052991472,-0.0,0.0,-0.904051252561425,,1.0,6.257055164143951,6.257055164143951,0.2055390052991472,-1.2267223849276063,4.0728628781360365,"{""1"": 12}",6.257055164143951,6.256899538972383,2.6742778401230214,1e-05,True,40,development_isotonic_frozen
s0-i0,development,0,oracle,min_within_batch_tc,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.2055390052991472,-0.0,0.0,-0.904051252561425,,1.0,6.257055164143951,6.257055164143951,0.2055390052991472,-1.2267223849276063,4.0728628781360365,"{""1"": 12}",6.257055164143951,6.256899538972383,2.6742778401230214,1e-05,True,40,development_isotonic_frozen
s0-i0,development,0,oracle,dprm_myopic,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.2055390052991472,-0.0,0.0,-0.904051252561425,,1.0,6.257055164143951,6.257055164143951,0.2055390052991472,-1.2267223849276063,4.0728628781360365,"{""1"": 12}",6.257055164143951,6.256899538972383,2.6742778401230214,1e-05,True,40,development_isotonic_frozen
s0-i0,development,0,oracle,dprm_rollout,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.2055390052991472,-0.0,0.0,-0.904051252561425,,1.0,6.257055164143951,6.257055164143951,0.2055390052991472,-1.2267223849276063,4.0728628781360365,"{""1"": 12}",6.257055164143951,6.256899538972383,2.6742778401230214,1e-05,True,40,development_isotonic_frozen
s0-i0,development,0,oracle,subset_exact,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.2055390052991472,-0.0,0.0,-0.904051252561425,,1.0,6.257055164143951,6.257055164143951,0.2055390052991472,-1.2267223849276063,4.0728628781360365,"{""1"": 12}",6.257055164143951,6.256899538972383,2.6742778401230214,1e-05,True,40,development_isotonic_frozen
s0-i0,development,0,oracle,subset_beam_8,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.2055390052991472,-0.0,0.0,-0.904051252561425,,1.0,6.257055164143951,6.257055164143951,0.2055390052991472,-1.2267223849276063,4.0728628781360365,"{""1"": 12}",6.257055164143951,6.256899538972383,2.6742778401230214,1e-05,True,40,development_isotonic_frozen
s0-i0,development,0,oracle,subset_beam_32,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.2055390052991472,-0.0,0.0,-0.904051252561425,,1.0,6.257055164143951,6.257055164143951,0.2055390052991472,-1.2267223849276063,4.0728628781360365,"{""1"": 12}",6.257055164143951,6.256899538972383,2.6742778401230214,1e-05,True,40,development_isotonic_frozen
s0-i0,development,0,oracle,saps_diagonal,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.2055390052991472,-0.0,0.0,-0.904051252561425,,1.0,6.257055164143951,6.257055164143951,0.2055390052991472,-1.2267223849276063,4.0728628781360365,"{""1"": 12}",6.257055164143951,6.256899538972383,2.6742778401230214,1e-05,True,40,development_isotonic_frozen
s0-i0,development,0,oracle,p_saps_residualized,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.2055390052991472,-0.0,0.0,-0.904051252561425,,1.0,6.257055164143951,6.257055164143951,0.2055390052991472,-1.2267223849276063,4.0728628781360365,"{""1"": 12}",6.257055164143951,6.256899538972383,2.6742778401230214,1e-05,True,40,development_isotonic_frozen
s0-i0,development,0,oracle,p_saps_projection,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.2055390052991472,-0.0,0.0,-0.904051252561425,,1.0,6.257055164143951,6.257055164143951,0.2055390052991472,-1.2267223849276063,4.0728628781360365,"{""1"": 12}",6.257055164143951,6.256899538972383,2.6742778401230214,1e-05,True,40,development_isotonic_frozen
s0-i0,development,0,oracle,b_saps_budgeted,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.2055390052991472,-0.0,0.0,-0.904051252561425,,1.0,6.257055164143951,6.257055164143951,0.2055390052991472,-1.2267223849276063,4.0728628781360365,"{""1"": 12}",6.257055164143951,6.256899538972383,2.6742778401230214,1e-05,True,40,development_isotonic_frozen
s0-i0,development,0,oracle,random_balanced,2,0.01,f8295f9d2c752a54,"[[0, 2, 5, 6, 8, 9], [1, 3, 4, 7, 10, 11]]",0.036139618265715,-0.271292702872755,0.5468323152910775,-0.3614671991333402,,1.0,4.883021246886611,4.883021246886611,0.036139618265715,0.0,0.0,"{""1"": 12}",4.883021246886611,4.882872431556773,2.985435150256232,1e-05,True,40,development_isotonic_frozen
s0-i0,development,0,oracle,confidence,2,0.01,8a1e5ca6c0aceb08,"[[0, 4, 8, 9, 10, 11], [1, 2, 3, 5, 6, 7]]",0.036139618265715,-0.2175380507096373,0.6098595725599469,-0.5278907876603565,,1.0,9.677884770422468,9.677884770422468,0.036139618265715,0.0,0.0,"{""1"": 12}",9.677884770422468,9.677724928836977,2.757431905879746,1e-05,True,40,development_isotonic_frozen
s0-i0,development,0,oracle,entropy,2,0.01,18ab12fba6170c3f,"[[0, 3, 7, 8, 9, 10], [1, 2, 4, 5, 6, 11]]",0.036139618265715,-0.2249693069787418,0.6193461477663132,-0.4595693974044242,,1.0,7.416332355520346,7.416332355520346,0.036139618265715,0.0,0.0,"{""1"": 12}",7.416332355520346,7.416176451167757,2.620590578136423,1e-05,True,40,development_isotonic_frozen
s0-i0,development,0,oracle,dependency_cmi,2,0.01,af22437fc43c81a6,"[[0, 3, 5, 7, 9, 11], [1, 2, 4, 6, 8, 10]]",0.036139618265715,-0.2720075743757399,0.5391587749026101,-0.1044790075732684,,1.0,8.44828283369429,8.44828283369429,0.036139618265715,0.0,0.0,"{""1"": 12}",8.44828283369429,8.448155627145344,2.8445779620035467,1e-05,True,40,development_isotonic_frozen
s0-i0,development,0,oracle,min_within_batch_tc,2,0.01,6c35a5560e0d92a0,"[[0, 2, 5, 7, 9, 11], [1, 3, 4, 6, 8, 10]]",0.036139618265715,-0.277638985883381,0.5284904599409227,-0.1800119535683131,,1.0,7.334135466705245,7.334135466705245,0.036139618265715,0.0,0.0,"{""1"": 12}",7.334135466705245,7.3339915897067325,2.7303979482346112,1e-05,True,40,development_isotonic_frozen
s0-i0,development,0,oracle,dprm_myopic,2,0.01,8912fda8fa20fa10,"[[2, 3, 5, 6, 8, 10], [0, 1, 4, 7, 9, 11]]",0.036139618265715,-0.2601349144426547,0.5802291591159482,-0.2937950681150573,,1.0,6.6075695487303765,6.6075695487303765,0.036139618265715,0.0,0.0,"{""1"": 12}",6.6075695487303765,6.607417292158215,3.189725841069601,1e-05,True,40,development_isotonic_frozen
s0-i0,development,0,oracle,dprm_rollout,2,0.01,d00d162eb96bf535,"[[2, 3, 6, 8, 10, 11], [0, 1, 4, 5, 7, 9]]",0.036139618265715,-0.2568191261170663,0.5821336092853109,-0.2533233222473742,,1.0,7.503919309596901,7.503919309596901,0.036139618265715,0.0,0.0,"{""1"": 12}",7.503919309596901,7.503737438311302,3.036029578886536,1e-05,True,40,development_isotonic_frozen
s0-i0,development,0,oracle,subset_exact,2,0.01,0cc727ce3cb9eaea,"[[0, 2, 4, 5, 7, 11], [1, 3, 6, 8, 9, 10]]",0.036139618265715,-0.2797363047680986,0.5209038478656314,-0.1809519513579461,,1.0,7.093392884454949,7.093392884454949,0.036139618265715,0.0,0.0,"{""1"": 12}",7.093392884454949,7.09326261873231,2.591316898702223,1e-05,True,40,development_isotonic_frozen
s0-i0,development,0,oracle,subset_beam_8,2,0.01,0cc727ce3cb9eaea,"[[0, 2, 4, 5, 7, 11], [1, 3, 6, 8, 9, 10]]",0.036139618265715,-0.2797363047680986,0.5209038478656314,-0.1809519513579461,,1.0,7.093392884454949,7.093392884454949,0.036139618265715,0.0,0.0,"{""1"": 12}",7.093392884454949,7.09326261873231,2.591316898702223,1e-05,True,40,development_isotonic_frozen
s0-i0,development,0,oracle,subset_beam_32,2,0.01,0cc727ce3cb9eaea,"[[0, 2, 4, 5, 7, 11], [1, 3, 6, 8, 9, 10]]",0.036139618265715,-0.2797363047680986,0.5209038478656314,-0.1809519513579461,,1.0,7.093392884454949,7.093392884454949,0.036139618265715,0.0,0.0,"{""1"": 12}",7.093392884454949,7.09326261873231,2.591316898702223,1e-05,True,40,development_isotonic_frozen
s0-i0,development,0,oracle,saps_diagonal,2,0.01,f8295f9d2c752a54,"[[0, 2, 5, 6, 8, 9], [1, 3, 4, 7, 10, 11]]",0.036139618265715,-0.271292702872755,0.5468323152910775,-0.3614671991333402,,1.0,4.883021246886611,4.883021246886611,0.036139618265715,0.0,0.0,"{""1"": 12}",4.883021246886611,4.882872431556773,2.985435150256232,1e-05,True,40,development_isotonic_frozen
s0-i0,development,0,oracle,p_saps_residualized,2,0.01,f4dab84dc6bfcb5f,"[[0, 1, 3, 7, 9, 11], [2, 4, 5, 6, 8, 10]]",0.036139618265715,-0.2717826586882039,0.5375533210548441,-0.2595461660231593,,1.0,5.881637308257939,5.881637308257939,0.036139618265715,0.0,2.6881240747408874,"{""1"": 12}",5.881637308257939,5.879446751732374,2.972851646449466,1e-05,True,80,development_isotonic_frozen
s0-i0,development,0,oracle,p_saps_projection,2,0.01,8a1e5ca6c0aceb08,"[[0, 4, 8, 9, 10, 11], [1, 2, 3, 5, 6, 7]]",0.036139618265715,-0.2175380507096373,0.6098595725599469,-0.5278907876603565,,1.0,9.677884770422468,9.677884770422468,0.036139618265715,0.0,0.0,"{""1"": 12}",9.677884770422468,9.677724928836977,2.757431905879746,1e-05,True,640,development_isotonic_frozen
s0-i0,development,0,oracle,b_saps_budgeted,2,0.01,f8295f9d2c752a54,"[[0, 2, 5, 6, 8, 9], [1, 3, 4, 7, 10, 11]]",0.036139618265715,-0.271292702872755,0.5468323152910775,-0.3614671991333402,,1.0,4.883021246886611,4.883021246886611,0.036139618265715,0.0,0.0,"{""1"": 12}",4.883021246886611,4.882872431556773,2.985435150256232,1e-05,True,40,development_isotonic_frozen
s0-i0,development,0,oracle,random_balanced,2,0.05,f8295f9d2c752a54,"[[0, 2, 5, 6, 8, 9], [1, 3, 4, 7, 10, 11]]",0.1080189260321061,-0.271292702872755,0.5468323152910775,-0.3614671991333402,,1.0,4.883021246886611,4.883021246886611,0.1080189260321061,0.6397332700386702,1.838859262492968,"{""1"": 12}",4.883021246886611,4.882872431556773,2.985435150256232,1e-05,True,40,development_isotonic_frozen
s0-i0,development,0,oracle,confidence,2,0.05,8a1e5ca6c0aceb08,"[[0, 4, 8, 9, 10, 11], [1, 2, 3, 5, 6, 7]]",0.1080189260321061,-0.2175380507096373,0.6098595725599469,-0.5278907876603565,,1.0,9.677884770422468,9.677884770422468,0.1080189260321061,0.0,3.253112977647781,"{""1"": 12}",9.677884770422468,9.677724928836977,2.757431905879746,1e-05,True,40,development_isotonic_frozen
s0-i0,development,0,oracle,entropy,2,0.05,18ab12fba6170c3f,"[[0, 3, 7, 8, 9, 10], [1, 2, 4, 5, 6, 11]]",0.1080189260321061,-0.2249693069787418,0.6193461477663132,-0.4595693974044242,,1.0,7.416332355520346,7.416332355520346,0.1080189260321061,-0.682313633394136,-0.0277068206646153,"{""1"": 12}",7.416332355520346,7.416176451167757,2.620590578136423,1e-05,True,40,development_isotonic_frozen
s0-i0,development,0,oracle,dependency_cmi,2,0.05,af22437fc43c81a6,"[[0, 3, 5, 7, 9, 11], [1, 2, 4, 6, 8, 10]]",0.1080189260321061,-0.2720075743757399,0.5391587749026101,-0.1044790075732684,,1.0,8.44828283369429,8.44828283369429,0.1080189260321061,0.0,1.427085177713947,"{""1"": 12}",8.44828283369429,8.448155627145344,2.8445779620035467,1e-05,True,40,development_isotonic_frozen
s0-i0,development,0,oracle,min_within_batch_tc,2,0.05,6c35a5560e0d92a0,"[[0, 2, 5, 7, 9, 11], [1, 3, 4, 6, 8, 10]]",0.1080189260321061,-0.277638985883381,0.5284904599409227,-0.1800119535683131,,1.0,7.334135466705245,7.334135466705245,0.1080189260321061,0.5890040114183894,2.618695559431701,"{""1"": 12}",7.334135466705245,7.3339915897067325,2.7303979482346112,1e-05,True,40,development_isotonic_frozen
s0-i0,development,0,oracle,dprm_myopic,2,0.05,8912fda8fa20fa10,"[[2, 3, 5, 6, 8, 10], [0, 1, 4, 7, 9, 11]]",0.1080189260321061,-0.2601349144426547,0.5802291591159482,-0.2937950681150573,,1.0,6.6075695487303765,6.6075695487303765,0.1080189260321061,-0.0148282621526139,-0.3298920489842274,"{""1"": 12}",6.6075695487303765,6.607417292158215,3.189725841069601,1e-05,True,40,development_isotonic_frozen
s0-i0,development,0,oracle,dprm_rollout,2,0.05,d00d162eb96bf535,"[[2, 3, 6, 8, 10, 11], [0, 1, 4, 5, 7, 9]]",0.1080189260321061,-0.2568191261170663,0.5821336092853109,-0.2533233222473742,,1.0,7.503919309596901,7.503919309596901,0.1080189260321061,0.0,-0.237365613678393,"{""1"": 12}",7.503919309596901,7.503737438311302,3.036029578886536,1e-05,True,40,development_isotonic_frozen
s0-i0,development,0,oracle,subset_exact,2,0.05,023f3691fde66dd3,"[[0, 2, 4, 5, 9, 11], [1, 3, 6, 7, 8, 10]]",0.1080189260321061,-0.276215070587224,0.522688602583976,-0.2729141364743755,,1.0,6.110461396869772,6.110461396869772,0.1080189260321061,-1.266352140349793,3.2977824926907107,"{""1"": 12}",6.110461396869772,6.110331323099935,2.985641086397945,1e-05,True,40,development_isotonic_frozen
s0-i0,development,0,oracle,subset_beam_8,2,0.05,023f3691fde66dd3,"[[0, 2, 4, 5, 9, 11], [1, 3, 6, 7, 8, 10]]",0.1080189260321061,-0.276215070587224,0.522688602583976,-0.2729141364743755,,1.0,6.110461396869772,6.110461396869772,0.1080189260321061,-1.266352140349793,3.2977824926907107,"{""1"": 12}",6.110461396869772,6.110331323099935,2.985641086397945,1e-05,True,40,development_isotonic_frozen
