example_id,data_split,seed,candidate_library,scheduler,num_rounds,epsilon_target,schedule_id,schedule,score_random,score_confidence,score_entropy,score_dependency,score_dprm_itemwise,score_diag_um,score_projection,score_residualized,score_budgeted,actual_response_power,actual_terminal_gain,frontier_width_histogram,gamma_pinv,gamma_ridge,gram_delta,ridge_multiplier,used_pinv,adaptation_terminal_labels,width_weight_source
s0-i14,held_out,0,oracle,saps_diagonal,1,0.01,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0,-0.0,0.0,-4.233543059065238e-15,,0.0,0.10433642250838018,0.10433642250838018,0.0,0.0,0.0,"{""4"": 1}",0.10433642250838018,0.10433460872547459,1.1567137975419781,1e-05,True,40,development_isotonic_frozen
s0-i14,held_out,0,oracle,p_saps_residualized,1,0.01,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0,-0.0,0.0,-4.233543059065238e-15,,0.0,0.10433642250838018,0.10433642250838018,0.0,0.0,0.0,"{""4"": 1}",0.10433642250838018,0.10433460872547459,1.1567137975419781,1e-05,True,40,development_isotonic_frozen
s0-i14,held_out,0,oracle,p_saps_projection,1,0.01,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0,-0.0,0.0,-4.233543059065238e-15,,0.0,0.10433642250838018,0.10433642250838018,0.0,0.0,0.0,"{""4"": 1}",0.10433642250838018,0.10433460872547459,1.1567137975419781,1e-05,True,40,development_isotonic_frozen
s0-i14,held_out,0,oracle,b_saps_budgeted,1,0.01,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0,-0.0,0.0,-4.233543059065238e-15,,0.0,0.10433642250838018,0.10433642250838018,0.0,0.0,0.0,"{""4"": 1}",0.10433642250838018,0.10433460872547459,1.1567137975419781,1e-05,True,40,development_isotonic_frozen
s0-i14,held_out,0,oracle,random_balanced,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.002572098456238847,-0.0,0.0,-4.233543059065238e-15,,0.0,0.10433642250838018,0.10433642250838018,0.002572098456238847,0.0,-1.0,"{""4"": 1}",0.10433642250838018,0.10433460872547459,1.1567137975419781,1e-05,True,40,development_isotonic_frozen
s0-i14,held_out,0,oracle,confidence,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.002572098456238847,-0.0,0.0,-4.233543059065238e-15,,0.0,0.10433642250838018,0.10433642250838018,0.002572098456238847,0.0,-1.0,"{""4"": 1}",0.10433642250838018,0.10433460872547459,1.1567137975419781,1e-05,True,40,development_isotonic_frozen
s0-i14,held_out,0,oracle,entropy,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.002572098456238847,-0.0,0.0,-4.233543059065238e-15,,0.0,0.10433642250838018,0.10433642250838018,0.002572098456238847,0.0,-1.0,"{""4"": 1}",0.10433642250838018,0.10433460872547459,1.1567137975419781,1e-05,True,40,development_isotonic_frozen
s0-i14,held_out,0,oracle,dependency_cmi,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.002572098456238847,-0.0,0.0,-4.233543059065238e-15,,0.0,0.10433642250838018,0.10433642250838018,0.002572098456238847,0.0,-1.0,"{""4"": 1}",0.10433642250838018,0.10433460872547459,1.1567137975419781,1e-05,True,40,development_isotonic_frozen
s0-i14,held_out,0,oracle,min_within_batch_tc,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.002572098456238847,-0.0,0.0,-4.233543059065238e-15,,0.0,0.10433642250838018,0.10433642250838018,0.002572098456238847,0.0,-1.0,"{""4"": 1}",0.10433642250838018,0.10433460872547459,1.1567137975419781,1e-05,True,40,development_isotonic_frozen
s0-i14,held_out,0,oracle,dprm_myopic,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.002572098456238847,-0.0,0.0,-4.233543059065238e-15,,0.0,0.10433642250838018,0.10433642250838018,0.002572098456238847,0.0,-1.0,"{""4"": 1}",0.10433642250838018,0.10433460872547459,1.1567137975419781,1e-05,True,40,development_isotonic_frozen
s0-i14,held_out,0,oracle,dprm_rollout,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.002572098456238847,-0.0,0.0,-4.233543059065238e-15,,0.0,0.10433642250838018,0.10433642250838018,0.002572098456238847,0.0,-1.0,"{""4"": 1}",0.10433642250838018,0.10433460872547459,1.1567137975419781,1e-05,True,40,development_isotonic_frozen
s0-i14,held_out,0,oracle,subset_exact,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.002572098456238847,-0.0,0.0,-4.233543059065238e-15,,0.0,0.10433642250838018,0.10433642250838018,0.002572098456238847,0.0,-1.0,"{""4"": 1}",0.10433642250838018,0.10433460872547459,1.1567137975419781,1e-05,True,40,development_isotonic_frozen
s0-i14,held_out,0,oracle,subset_beam_8,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.002572098456238847,-0.0,0.0,-4.233543059065238e-15,,0.0,0.10433642250838018,0.10433642250838018,0.002572098456238847,0.0,-1.0,"{""4"": 1}",0.10433642250838018,0.10433460872547459,1.1567137975419781,1e-05,True,40,development_isotonic_frozen
s0-i14,held_out,0,oracle,subset_beam_32,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.002572098456238847,-0.0,0.0,-4.233543059065238e-15,,0.0,0.10433642250838018,0.10433642250838018,0.002572098456238847,0.0,-1.0,"{""4"": 1}",0.10433642250838018,0.10433460872547459,1.1567137975419781,1e-05,True,40,development_isotonic_frozen
s0-i14,held_out,0,oracle,saps_diagonal,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.002572098456238847,-0.0,0.0,-4.233543059065238e-15,,0.0,0.10433642250838018,0.10433642250838018,0.002572098456238847,0.0,-1.0,"{""4"": 1}",0.10433642250838018,0.10433460872547459,1.1567137975419781,1e-05,True,40,development_isotonic_frozen
s0-i14,held_out,0,oracle,p_saps_residualized,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.002572098456238847,-0.0,0.0,-4.233543059065238e-15,,0.0,0.10433642250838018,0.10433642250838018,0.002572098456238847,0.0,-1.0,"{""4"": 1}",0.10433642250838018,0.10433460872547459,1.1567137975419781,1e-05,True,40,development_isotonic_frozen
s0-i14,held_out,0,oracle,p_saps_projection,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.002572098456238847,-0.0,0.0,-4.233543059065238e-15,,0.0,0.10433642250838018,0.10433642250838018,0.002572098456238847,0.0,-1.0,"{""4"": 1}",0.10433642250838018,0.10433460872547459,1.1567137975419781,1e-05,True,40,development_isotonic_frozen
s0-i14,held_out,0,oracle,b_saps_budgeted,1,0.05,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.002572098456238847,-0.0,0.0,-4.233543059065238e-15,,0.0,0.10433642250838018,0.10433642250838018,0.002572098456238847,0.0,-1.0,"{""4"": 1}",0.10433642250838018,0.10433460872547459,1.1567137975419781,1e-05,True,40,development_isotonic_frozen
s0-i14,held_out,0,oracle,random_balanced,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0,-0.0,0.0,-4.233543059065238e-15,,0.0,0.10433642250838018,0.10433642250838018,0.0,0.0,0.0,"{""4"": 1}",0.10433642250838018,0.10433460872547459,1.1567137975419781,1e-05,True,40,development_isotonic_frozen
s0-i14,held_out,0,oracle,confidence,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0,-0.0,0.0,-4.233543059065238e-15,,0.0,0.10433642250838018,0.10433642250838018,0.0,0.0,0.0,"{""4"": 1}",0.10433642250838018,0.10433460872547459,1.1567137975419781,1e-05,True,40,development_isotonic_frozen
s0-i14,held_out,0,oracle,entropy,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0,-0.0,0.0,-4.233543059065238e-15,,0.0,0.10433642250838018,0.10433642250838018,0.0,0.0,0.0,"{""4"": 1}",0.10433642250838018,0.10433460872547459,1.1567137975419781,1e-05,True,40,development_isotonic_frozen
s0-i14,held_out,0,oracle,dependency_cmi,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0,-0.0,0.0,-4.233543059065238e-15,,0.0,0.10433642250838018,0.10433642250838018,0.0,0.0,0.0,"{""4"": 1}",0.10433642250838018,0.10433460872547459,1.1567137975419781,1e-05,True,40,development_isotonic_frozen
s0-i14,held_out,0,oracle,min_within_batch_tc,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0,-0.0,0.0,-4.233543059065238e-15,,0.0,0.10433642250838018,0.10433642250838018,0.0,0.0,0.0,"{""4"": 1}",0.10433642250838018,0.10433460872547459,1.1567137975419781,1e-05,True,40,development_isotonic_frozen
s0-i14,held_out,0,oracle,dprm_myopic,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0,-0.0,0.0,-4.233543059065238e-15,,0.0,0.10433642250838018,0.10433642250838018,0.0,0.0,0.0,"{""4"": 1}",0.10433642250838018,0.10433460872547459,1.1567137975419781,1e-05,True,40,development_isotonic_frozen
s0-i14,held_out,0,oracle,dprm_rollout,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0,-0.0,0.0,-4.233543059065238e-15,,0.0,0.10433642250838018,0.10433642250838018,0.0,0.0,0.0,"{""4"": 1}",0.10433642250838018,0.10433460872547459,1.1567137975419781,1e-05,True,40,development_isotonic_frozen
s0-i14,held_out,0,oracle,subset_exact,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0,-0.0,0.0,-4.233543059065238e-15,,0.0,0.10433642250838018,0.10433642250838018,0.0,0.0,0.0,"{""4"": 1}",0.10433642250838018,0.10433460872547459,1.1567137975419781,1e-05,True,40,development_isotonic_frozen
s0-i14,held_out,0,oracle,subset_beam_8,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0,-0.0,0.0,-4.233543059065238e-15,,0.0,0.10433642250838018,0.10433642250838018,0.0,0.0,0.0,"{""4"": 1}",0.10433642250838018,0.10433460872547459,1.1567137975419781,1e-05,True,40,development_isotonic_frozen
s0-i14,held_out,0,oracle,subset_beam_32,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0,-0.0,0.0,-4.233543059065238e-15,,0.0,0.10433642250838018,0.10433642250838018,0.0,0.0,0.0,"{""4"": 1}",0.10433642250838018,0.10433460872547459,1.1567137975419781,1e-05,True,40,development_isotonic_frozen
s0-i14,held_out,0,oracle,saps_diagonal,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0,-0.0,0.0,-4.233543059065238e-15,,0.0,0.10433642250838018,0.10433642250838018,0.0,0.0,0.0,"{""4"": 1}",0.10433642250838018,0.10433460872547459,1.1567137975419781,1e-05,True,40,development_isotonic_frozen
s0-i14,held_out,0,oracle,p_saps_residualized,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0,-0.0,0.0,-4.233543059065238e-15,,0.0,0.10433642250838018,0.10433642250838018,0.0,0.0,0.0,"{""4"": 1}",0.10433642250838018,0.10433460872547459,1.1567137975419781,1e-05,True,40,development_isotonic_frozen
s0-i14,held_out,0,oracle,p_saps_projection,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0,-0.0,0.0,-4.233543059065238e-15,,0.0,0.10433642250838018,0.10433642250838018,0.0,0.0,0.0,"{""4"": 1}",0.10433642250838018,0.10433460872547459,1.1567137975419781,1e-05,True,40,development_isotonic_frozen
s0-i14,held_out,0,oracle,b_saps_budgeted,1,0.15,54a0dc573c0908b1,"[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]]",0.0,-0.0,0.0,-4.233543059065238e-15,,0.0,0.10433642250838018,0.10433642250838018,0.0,0.0,0.0,"{""4"": 1}",0.10433642250838018,0.10433460872547459,1.1567137975419781,1e-05,True,40,development_isotonic_frozen
s0-i14,held_out,0,oracle,random_balanced,2,0.01,281a327f6476d047,"[[0, 4, 5, 6, 8, 10], [1, 2, 3, 7, 9, 11]]",0.000953006085420621,-0.30148930161257065,0.5018231972156103,-1.866961928607028e-15,,1.0,0.012008928571428578,0.012008928571428578,0.001014490348996145,0.0,0.0,"{""1"": 1}",0.012008928571428578,0.012008771048462225,0.5258290769162272,1e-05,True,40,development_isotonic_frozen
s0-i14,held_out,0,oracle,confidence,2,0.01,54f3ac689007def1,"[[2, 3, 4, 6, 9, 11], [0, 1, 5, 7, 8, 10]]",0.000953006085420621,-0.20815509456298875,0.6295251634151585,-1.9682600018602975e-15,,0.0,0.020381224608089898,0.020381224608089898,0.001014490348996145,0.0,0.0,"{""2"": 1}",0.020381224608089898,0.020380996508170178,0.730809007331062,1e-05,True,40,development_isotonic_frozen
s0-i14,held_out,0,oracle,entropy,2,0.01,437540d2716eace1,"[[1, 2, 3, 4, 9, 11], [0, 5, 6, 7, 8, 10]]",0.000953006085420621,-0.21419739434284532,0.631194822004149,-1.9649775364959243e-15,,0.0,0.0168065163099069,0.0168065163099069,0.001014490348996145,0.0,0.0,"{""2"": 1}",0.0168065163099069,0.016806370746012586,0.5148376221226552,1e-05,True,40,development_isotonic_frozen
s0-i14,held_out,0,oracle,dependency_cmi,2,0.01,eaaac84d35425434,"[[0, 1, 6, 8, 9, 10], [2, 3, 4, 5, 7, 11]]",0.000953006085420621,-0.2974740968980345,0.5213105029939059,-1.5087485588481715e-15,,1.0,0.04277777777777781,0.04277777777777781,0.001014490348996145,0.0,0.0,"{""1"": 1}",0.04277777777777781,0.04277718752578554,0.8518103393791875,1e-05,True,40,development_isotonic_frozen
s0-i14,held_out,0,oracle,min_within_batch_tc,2,0.01,8013e343bd6959a3,"[[0, 4, 5, 8, 9, 10], [1, 2, 3, 6, 7, 11]]",0.000953006085420621,-0.28309333395670677,0.5342694974755887,-1.5777693632601082e-15,,0.0,0.05373015912065418,0.05373015912065418,0.001014490348996145,0.0,0.0,"{""2"": 1}",0.05373015912065418,0.05372965966798564,0.5854138175860573,1e-05,True,40,development_isotonic_frozen
s0-i14,held_out,0,oracle,dprm_myopic,2,0.01,6fba27343288f6cc,"[[0, 1, 2, 3, 4, 6], [5, 7, 8, 9, 10, 11]]",0.000953006085420621,-0.2517018155952682,0.5767343080774436,-2.249063593164554e-15,,0.0,0.10433642250838018,0.10433642250838018,0.0,0.0,0.0,"{""4"": 1}",0.10433642250838018,0.10433460872547459,1.1567137975419781,1e-05,True,40,development_isotonic_frozen
s0-i14,held_out,0,oracle,dprm_rollout,2,0.01,42c28e3582cc077f,"[[0, 1, 2, 4, 6, 8], [3, 5, 7, 9, 10, 11]]",0.000953006085420621,-0.2613097894025186,0.565680802620211,-2.3225449003082537e-15,,0.0,0.10433642250838018,0.10433642250838018,0.0,0.0,0.0,"{""4"": 1}",0.10433642250838018,0.10433460872547459,1.1567137975419781,1e-05,True,40,development_isotonic_frozen
s0-i14,held_out,0,oracle,subset_exact,2,0.01,9d5d24fb6f0a417b,"[[0, 1, 2, 3, 4, 5], [6, 7, 8, 9, 10, 11]]",0.000953006085420621,-0.25431965029672826,0.5755298855521136,-2.1860916256287723e-15,,1.0,0.0065719696969697,0.0065719696969697,0.001014490348996145,0.0,0.0,"{""1"": 1}",0.0065719696969697,0.006571873268916765,0.43078994277698063,1e-05,True,40,development_isotonic_frozen
s0-i14,held_out,0,oracle,subset_beam_8,2,0.01,9d5d24fb6f0a417b,"[[0, 1, 2, 3, 4, 5], [6, 7, 8, 9, 10, 11]]",0.000953006085420621,-0.25431965029672826,0.5755298855521136,-2.1860916256287723e-15,,1.0,0.0065719696969697,0.0065719696969697,0.001014490348996145,0.0,0.0,"{""1"": 1}",0.0065719696969697,0.006571873268916765,0.43078994277698063,1e-05,True,40,development_isotonic_frozen
s0-i14,held_out,0,oracle,subset_beam_32,2,0.01,9d5d24fb6f0a417b,"[[0, 1, 2, 3, 4, 5], [6, 7, 8, 9, 10, 11]]",0.000953006085420621,-0.25431965029672826,0.5755298855521136,-2.1860916256287723e-15,,1.0,0.0065719696969697,0.0065719696969697,0.001014490348996145,0.0,0.0,"{""1"": 1}",0.0065719696969697,0.006571873268916765,0.43078994277698063,1e-05,True,40,development_isotonic_frozen
s0-i14,held_out,0,oracle,saps_diagonal,2,0.01,281a327f6476d047,"[[0, 4, 5, 6, 8, 10], [1, 2, 3, 7, 9, 11]]",0.000953006085420621,-0.30148930161257065,0.5018231972156103,-1.866961928607028e-15,,1.0,0.012008928571428578,0.012008928571428578,0.001014490348996145,0.0,0.0,"{""1"": 1}",0.012008928571428578,0.012008771048462225,0.5258290769162272,1e-05,True,40,development_isotonic_frozen
s0-i14,held_out,0,oracle,p_saps_residualized,2,0.01,729964e25f1dcb17,"[[0, 1, 2, 4, 8, 9], [3, 5, 6, 7, 10, 11]]",0.000953006085420621,-0.24291382174665474,0.5981271028801896,-1.8322574011454264e-15,,1.0,0.0065719696969697,0.0065719696969697,0.001014490348996145,0.0,0.0,"{""1"": 1}",0.0065719696969697,0.006571873268916765,0.43078994277698063,1e-05,True,80,development_isotonic_frozen
s0-i14,held_out,0,oracle,p_saps_projection,2,0.01,928a818cbd65ec0c,"[[0, 3, 4, 5, 7, 9], [1, 2, 6, 8, 10, 11]]",0.000953006085420621,-0.25876251103236536,0.5554360982323153,-2.168124175677406e-15,,0.0,0.05373015912065418,0.05373015912065418,0.001014490348996145,0.0,0.0,"{""2"": 1}",0.05373015912065418,0.05372965966798564,0.5854138175860573,1e-05,True,640,development_isotonic_frozen
s0-i14,held_out,0,oracle,b_saps_budgeted,2,0.01,281a327f6476d047,"[[0, 4, 5, 6, 8, 10], [1, 2, 3, 7, 9, 11]]",0.000953006085420621,-0.30148930161257065,0.5018231972156103,-1.866961928607028e-15,,1.0,0.012008928571428578,0.012008928571428578,0.001014490348996145,0.0,0.0,"{""1"": 1}",0.012008928571428578,0.012008771048462225,0.5258290769162272,1e-05,True,40,development_isotonic_frozen
s0-i14,held_out,0,oracle,random_balanced,2,0.05,281a327f6476d047,"[[0, 4, 5, 6, 8, 10], [1, 2, 3, 7, 9, 11]]",0.004442607039073846,-0.30148930161257065,0.5018231972156103,-1.866961928607028e-15,,1.0,0.012008928571428578,0.012008928571428578,0.0045632850121599755,-0.25,0.0,"{""1"": 1}",0.012008928571428578,0.012008771048462225,0.5258290769162272,1e-05,True,40,development_isotonic_frozen
s0-i14,held_out,0,oracle,confidence,2,0.05,54f3ac689007def1,"[[2, 3, 4, 6, 9, 11], [0, 1, 5, 7, 8, 10]]",0.004442607039073846,-0.20815509456298875,0.6295251634151585,-1.9682600018602975e-15,,0.0,0.020381224608089898,0.020381224608089898,0.0045632850121599755,0.0,0.0,"{""2"": 1}",0.020381224608089898,0.020380996508170178,0.730809007331062,1e-05,True,40,development_isotonic_frozen
s0-i14,held_out,0,oracle,entropy,2,0.05,437540d2716eace1,"[[1, 2, 3, 4, 9, 11], [0, 5, 6, 7, 8, 10]]",0.004442607039073846,-0.21419739434284532,0.631194822004149,-1.9649775364959243e-15,,0.0,0.0168065163099069,0.0168065163099069,0.0045632850121599755,0.0,-1.0,"{""2"": 1}",0.0168065163099069,0.016806370746012586,0.5148376221226552,1e-05,True,40,development_isotonic_frozen
s0-i14,held_out,0,oracle,dependency_cmi,2,0.05,eaaac84d35425434,"[[0, 1, 6, 8, 9, 10], [2, 3, 4, 5, 7, 11]]",0.004442607039073846,-0.2974740968980345,0.5213105029939059,-1.5087485588481715e-15,,1.0,0.04277777777777781,0.04277777777777781,0.0045632850121599755,0.0,-1.0,"{""1"": 1}",0.04277777777777781,0.04277718752578554,0.8518103393791875,1e-05,True,40,development_isotonic_frozen
s0-i14,held_out,0,oracle,min_within_batch_tc,2,0.05,8013e343bd6959a3,"[[0, 4, 5, 8, 9, 10], [1, 2, 3, 6, 7, 11]]",0.004442607039073846,-0.28309333395670677,0.5342694974755887,-1.5777693632601082e-15,,0.0,0.05373015912065418,0.05373015912065418,0.0045632850121599755,0.0,0.0,"{""2"": 1}",0.05373015912065418,0.05372965966798564,0.5854138175860573,1e-05,True,40,development_isotonic_frozen
s0-i14,held_out,0,oracle,dprm_myopic,2,0.05,6fba27343288f6cc,"[[0, 1, 2, 3, 4, 6], [5, 7, 8, 9, 10, 11]]",0.004442607039073846,-0.2517018155952682,0.5767343080774436,-2.249063593164554e-15,,0.0,0.10433642250838018,0.10433642250838018,0.002572098456238847,0.0,-1.0,"{""4"": 1}",0.10433642250838018,0.10433460872547459,1.1567137975419781,1e-05,True,40,development_isotonic_frozen
s0-i14,held_out,0,oracle,dprm_rollout,2,0.05,c048156ba9cdac49,"[[0, 1, 2, 4, 5, 6], [3, 7, 8, 9, 10, 11]]",0.004442607039073846,-0.26160215581658747,0.5665899900404744,-2.4429082557539037e-15,,0.0,0.10433642250838018,0.10433642250838018,0.002572098456238847,0.0,-1.0,"{""4"": 1}",0.10433642250838018,0.10433460872547459,1.1567137975419781,1e-05,True,40,development_isotonic_frozen
s0-i14,held_out,0,oracle,subset_exact,2,0.05,9d5d24fb6f0a417b,"[[0, 1, 2, 3, 4, 5], [6, 7, 8, 9, 10, 11]]",0.004442607039073846,-0.25431965029672826,0.5755298855521136,-2.1860916256287723e-15,,1.0,0.0065719696969697,0.0065719696969697,0.0045632850121599755,0.0,0.0,"{""1"": 1}",0.0065719696969697,0.006571873268916765,0.43078994277698063,1e-05,True,40,development_isotonic_frozen
s0-i14,held_out,0,oracle,subset_beam_8,2,0.05,9d5d24fb6f0a417b,"[[0, 1, 2, 3, 4, 5], [6, 7, 8, 9, 10, 11]]",0.004442607039073846,-0.25431965029672826,0.5755298855521136,-2.1860916256287723e-15,,1.0,0.0065719696969697,0.0065719696969697,0.0045632850121599755,0.0,0.0,"{""1"": 1}",0.0065719696969697,0.006571873268916765,0.43078994277698063,1e-05,True,40,development_isotonic_frozen
